"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","obj.resp","subject"
"experiment",4,631,-0.922358160597,-0.25871359738,3,0.1,2,18,"pairs","odd",0.189250946045,2.31803798676,6,"o","007"
"experiment",4,632,0.428870572304,-0.0432557289212,5,0.1,6,18,"pairs","even",0.213558912277,1.40505504608,6,"e","007"
"experiment",4,633,-0.207632834065,-0.952656605863,3,0.1,5,18,"pairs","odd",0.181304931641,0.901374101639,6,"o","007"
"experiment",4,634,-0.269051384663,0.233709862038,3,0.1,4,18,"pairs","odd",0.157402992249,0.419139146805,4,"o","007"
"experiment",4,635,0.251636546976,0.533548635823,3,0.1,3,18,"pairs","even",0.190646886826,0.362099885941,6,"e","007"
"experiment",4,636,-0.523782424637,-0.539262606532,5,0.1,4,0,"quadruplet","even",0.182507991791,1.19145584106,4,"e","007"
"experiment",1,637,0.411939934533,-0.865492172654,9,0.1,2,0,"quadruplet","odd",0.125601053238,0.640596151352,4,"o","007"
"experiment",4,638,0.67197092156,0.82143893691,5,0.1,5,0,"quadruplet","even",0.214565038681,0.311807870865,2,"e","007"
"experiment",4,639,0.443903765829,-0.0758112945832,7,0.1,6,0,"quadruplet","odd",0.174544811249,0.250941038132,8,"o","007"
"experiment",3,640,0.330097084424,-0.0451728026668,5,0.1,3,0,"quadruplet","odd",0.157577991486,0.938066959381,8,"o","007"
"experiment",1,641,0.792041561088,-0.516047395101,5,0.1,1,0,"quadruplet","even",0.173451900482,0.772155046463,4,"e","007"
"experiment",4,642,0.0301655311167,0.376199915974,5,0.1,6,0,"quadruplet","even",0.190513849258,0.347008943558,6,"e","007"
"experiment",4,643,-0.63832852929,0.614163229933,3,0.1,5,0,"quadruplet","odd",0.182510852814,0.270236968994,2,"o","007"
"experiment",1,644,0.928041453094,-0.899495828695,5,0.1,1,0,"quadruplet","even",0.133538961411,0.610470056534,8,"o","007"
"experiment",2,645,-0.632958165703,-0.897645736648,5,0.1,2,0,"quadruplet","even",0.221196889877,0.622736215591,2,"e","007"
"experiment",2,646,0.87926788361,0.569662202607,3,0.1,3,0,"quadruplet","odd",0.15754199028,1.10807013512,4,"o","007"
"experiment",4,647,-0.817765071336,0.46027918594,9,0.1,4,0,"quadruplet","odd",0.126471042633,0.510557174683,8,"o","007"
"experiment",4,648,0.0881514142601,0.770962994235,3,0.1,4,8,"singles","odd",0.262540102005,0.850312948227,6,"o","007"
"experiment",4,649,-0.931376734601,0.614127304584,3,0.1,6,8,"singles","even",0.198610067368,0.443770885468,6,"e","007"
"experiment",4,650,0.501637491738,0.181753870905,3,0.1,5,8,"singles","even",0.23858499527,0.19384598732,6,"e","007"
"experiment",2,651,0.155695432526,-0.469416110693,3,0.1,1,8,"singles","odd",0.174556970596,0.630642175674,6,"o","007"
"experiment",1,652,-0.84390657542,-0.973305950176,3,0.1,2,8,"singles","even",0.173228025436,1.05500102043,6,"e","007"
"experiment",4,653,0.897008484787,-0.199284313557,3,0.1,3,8,"singles","odd",0.205271959305,1.31024599075,6,"o","007"
"experiment",4,654,0.895398857741,-0.0794356762773,3,0.1,5,8,"singles","even",0.198678016663,0.198160171509,6,"e","007"
"experiment",4,655,0.733822844107,-0.221513155374,3,0.1,4,8,"singles","odd",0.165595054626,1.02528905869,6,"o","007"
"experiment",2,656,0.756455014368,0.130147242151,3,0.1,1,8,"singles","even",0.133516073227,1.55168890953,6,"e","007"
"experiment",4,657,-0.362949137819,0.0722710928592,3,0.1,6,8,"singles","odd",0.173286914825,0.603890895844,6,"o","007"
"experiment",3,658,-0.414593609282,-0.136863959047,3,0.1,2,8,"singles","odd",0.525282859802,1.28175210953,6,"o","007"
"experiment",4,659,-0.00564552422449,-0.882570319225,3,0.1,3,8,"singles","even",0.213335990906,0.949583053589,6,"e","007"
"experiment",3,660,0.615687618329,-0.134652464905,7,0.1,3,0,"quadruplet","even",0.661561012268,1.56331586838,8,"e","007"
"experiment",1,661,0.782854637398,0.514864351604,7,0.1,1,0,"quadruplet","odd",0.164873838425,0.517768859863,6,"o","007"
"experiment",4,662,-0.0246248243676,0.382929092447,3,0.1,6,0,"quadruplet","odd",0.134498119354,0.578852891922,4,"o","007"
"experiment",4,663,-0.153074225799,0.893589173365,9,0.1,4,0,"quadruplet","even",0.222693920135,0.27154302597,6,"e","007"
"experiment",4,664,-0.986268083679,-0.0701567816134,7,0.1,5,0,"quadruplet","odd",0.197576999664,0.446501970291,4,"o","007"
"experiment",1,665,-0.811179725356,-0.841836644927,7,0.1,2,0,"quadruplet","even",0.190619945526,0.490839004517,4,"e","007"
"experiment",4,666,0.0171098526017,0.494947307583,9,0.1,6,0,"quadruplet","odd",0.190587043762,0.289648771286,2,"o","007"
"experiment",1,667,0.085079678337,0.304356102858,9,0.1,2,0,"quadruplet","even",0.270648956299,0.419002056122,6,"e","007"
"experiment",4,668,0.0347709321406,-0.801897716202,9,0.1,5,0,"quadruplet","even",0.277148962021,0.616781949997,8,"e","007"
"experiment",4,669,-0.863159435134,-0.428094997543,9,0.1,3,0,"quadruplet","even",0.245481014252,1.67877411842,2,"e","007"
"experiment",1,670,-0.00551813364495,-0.331656989529,9,0.1,1,0,"quadruplet","odd",0.150515079498,0.934626102448,6,"o","007"
"experiment",4,671,0.301942289877,0.905957902965,5,0.1,4,0,"quadruplet","odd",0.269415855408,0.482253789902,2,"o","007"
"experiment",4,672,0.255001469714,0.644002997157,9,0.1,5,34,"pairs","even",0.49462890625,0.512380123138,8,"e","007"
"experiment",2,673,0.0584961813535,-0.53835424461,5,0.1,4,34,"pairs","even",0.414438962936,2.04450893402,6,"o","007"
"experiment",1,674,-0.0225629187324,0.68729142632,9,0.1,2,34,"pairs","odd",0.173264980316,0.731402158737,8,"e","007"
"experiment",4,675,-0.640726873623,-0.790603492267,9,0.1,3,34,"pairs","odd",0.189694881439,0.773149013519,6,"o","007"
"experiment",4,676,0.96270614201,0.725231529506,9,0.1,6,34,"pairs","even",0.254642963409,0.432998895645,6,"e","007"
"experiment",1,677,-0.329306066318,-0.567653685199,9,0.1,1,34,"pairs","odd",0.124930858612,1.02385616302,6,"o","007"
"experiment",4,678,-0.0693223262376,-0.822334256664,5,0.1,6,34,"pairs","even",0.206517934799,0.461988925934,8,"e","007"
"experiment",4,679,-0.0574358642298,0.860259735972,9,0.1,5,34,"pairs","odd",0.197069168091,0.295445919037,6,"o","007"
"experiment",1,680,-0.212385930862,0.292742036993,5,0.1,1,34,"pairs","even",0.142554998398,0.778416156769,8,"e","007"
"experiment",1,681,-0.93581481457,0.917178161871,5,0.1,2,34,"pairs","odd",0.149251937866,1.17093777657,8,"e","007"
"experiment",1,682,-0.861631174276,-0.737433798795,9,0.1,3,34,"pairs","odd",0.181259155273,0.494061231613,6,"o","007"
"experiment",4,683,-0.160383505984,0.479393842757,9,0.1,4,34,"pairs","even",1.08649206161,1.01889610291,6,"e","007"
"experiment",1,684,-0.920773181388,0.141049671561,7,0.1,1,2,"singles","odd",0.134660959244,2.06662106514,2,"o","007"
"experiment",4,685,0.208994592487,-0.0511331353565,7,0.1,4,2,"singles","odd",0.150604963303,0.974061012268,2,"o","007"
"experiment",2,686,0.82070408136,0.901209092436,7,0.1,2,2,"singles","even",0.133176803589,1.42649006844,2,"e","007"
"experiment",4,687,-0.375152905511,-0.503321245826,7,0.1,6,2,"singles","even",0.196919202805,0.697391986847,2,"e","007"
"experiment",4,688,0.125562171168,-0.489513946325,7,0.1,5,2,"singles","even",0.174484968185,0.289227962494,2,"e","007"
"experiment",4,689,-0.899671689997,-0.831218359612,7,0.1,3,2,"singles","odd",0.134521961212,1.14437890053,2,"o","007"
"experiment",4,690,0.225543851607,0.19221243793,7,0.1,5,2,"singles","even",0.182546854019,0.31534910202,2,"e","007"
"experiment",1,691,-0.667354258566,-0.29719789853,7,0.1,1,2,"singles","odd",0.181203126907,0.705408096313,2,"o","007"
"experiment",1,692,-0.657529188418,-0.93655457209,7,0.1,3,2,"singles","even",0.374676942825,0.553694009781,2,"e","007"
"experiment",1,693,-0.713591096257,-0.948830785155,7,0.1,2,2,"singles","odd",0.222641944885,0.920382976532,2,"o","007"
"experiment",2,694,-0.00216272105107,0.723209904397,7,0.1,4,2,"singles","odd",0.630625009537,5.34776687622,2,"e","007"
"experiment",4,695,0.813752703664,0.31149174892,7,0.1,6,2,"singles","even",0.302578926086,1.29817509651,2,"e","007"
"experiment",1,696,-0.766861911311,-0.680716761309,7,0.1,3,3,"pairs","even",0.109145879745,0.905239105225,4,"o","007"
"experiment",1,697,-0.244732471348,-0.719256206721,7,0.1,2,3,"pairs","odd",0.622502088547,1.23260498047,4,"e","007"
"experiment",4,698,0.813024369881,-0.371345322887,5,0.1,4,3,"pairs","odd",0.149489164352,0.668307065964,4,"o","007"
"experiment",1,699,0.314829477755,0.566424798108,5,0.1,1,3,"pairs","even",0.149342060089,0.851050853729,4,"e","007"
"experiment",4,700,-0.363548404692,0.617285876403,7,0.1,6,3,"pairs","odd",0.206517934799,0.500247001648,2,"o","007"
"experiment",2,701,0.0932056821539,-0.682100785469,7,0.1,5,3,"pairs","even",0.189386129379,1.61589694023,4,"o","007"
"experiment",4,702,-0.610397864192,0.0772696700158,5,0.1,2,3,"pairs","odd",0.198548078537,0.780749082565,2,"o","007"
"experiment",3,703,0.981223647549,0.61752266933,7,0.1,4,3,"pairs","even",0.565617799759,5.7789440155,2,"o","007"
"experiment",4,704,-0.900996129965,-0.274168227611,7,0.1,5,3,"pairs","odd",0.126639127731,0.539113044739,4,"o","007"
"experiment",2,705,0.122701887546,0.727168743862,5,0.1,3,3,"pairs","even",0.229099035263,1.2634871006,4,"e","007"
"experiment",4,706,0.284705992891,0.43766790976,7,0.1,6,3,"pairs","even",0.182656049728,0.441186904907,2,"e","007"
"experiment",1,707,-0.231767356012,0.609083063614,5,0.1,1,3,"pairs","odd",0.173553943634,0.324115991592,4,"o","007"
"experiment",4,708,-0.66759228196,0.0938882598765,9,0.1,5,0,"quadruplet","even",0.206506967545,0.47992682457,4,"e","007"
"experiment",2,709,0.118812585225,0.726853696668,3,0.1,2,0,"quadruplet","odd",0.190513134003,0.344190835953,6,"o","007"
"experiment",1,710,0.666316546801,0.446131542244,9,0.1,1,0,"quadruplet","even",0.12664604187,0.899791955948,8,"e","007"
"experiment",4,711,-0.652781554474,-0.506022233631,3,0.1,6,0,"quadruplet","odd",0.182621955872,0.403600931168,8,"o","007"
"experiment",3,712,0.485731209131,-0.0504921833238,3,0.1,3,0,"quadruplet","odd",0.317268848419,0.949452161789,4,"o","007"
"experiment",4,713,0.60370806677,0.780048096619,3,0.1,4,0,"quadruplet","odd",0.156973838806,0.39097905159,2,"o","007"
"experiment",3,714,0.295606285504,-0.0604507609463,5,0.1,2,0,"quadruplet","even",0.150453090668,1.58524608612,8,"e","007"
"experiment",4,715,0.293276621795,0.568486282543,3,0.1,6,0,"quadruplet","even",0.173305034637,0.664705991745,4,"e","007"
"experiment",4,716,-0.327702714079,-0.63513193297,3,0.1,4,0,"quadruplet","odd",0.133358001709,0.541088104248,6,"o","007"
"experiment",1,717,-0.867014525303,-0.373053118858,3,0.1,1,0,"quadruplet","even",0.126489877701,0.797628879547,2,"o","007"
"experiment",4,718,-0.412677132389,-0.303837797202,3,0.1,5,0,"quadruplet","even",0.206546068192,0.728084802628,2,"e","007"
"experiment",3,719,0.516583655019,0.935513611354,9,0.1,3,0,"quadruplet","odd",0.245289087296,0.776262998581,6,"o","007"
"experiment",3,720,0.63587931497,0.205864871753,5,0.1,3,0,"pairs","even",1.16655802727,0.904022932053,2,"e","007"
"experiment",2,721,0.771365740944,-0.349675505084,3,0.1,1,0,"pairs","even",0.133171081543,0.884401798248,4,"o","007"
"experiment",4,722,-0.11970589365,0.972804612777,5,0.1,6,0,"pairs","odd",0.158497095108,0.254059076309,2,"o","007"
"experiment",2,723,-0.288516897825,-0.99568199158,3,0.1,2,0,"pairs","odd",0.182629823685,0.401653051376,4,"e","007"
"experiment",4,724,-0.685440289496,0.0343835775063,5,0.1,4,0,"pairs","even",0.198458194733,0.378129005432,4,"e","007"
"experiment",4,725,0.977700993048,-0.132899924889,5,0.1,5,0,"pairs","odd",0.166514158249,0.189277887344,4,"o","007"
"experiment",4,726,-0.683936931849,0.798165686628,3,0.1,6,0,"pairs","even",0.182498931885,0.208518981934,4,"e","007"
"experiment",1,727,0.901083833397,0.965647597274,5,0.1,3,0,"pairs","odd",0.125576019287,0.590548038483,2,"e","007"
"experiment",4,728,0.990570791558,0.407506651682,5,0.1,5,0,"pairs","even",0.181047916412,0.348989963531,2,"e","007"
"experiment",4,729,-0.103128911351,0.504268614954,3,0.1,4,0,"pairs","odd",0.189280033112,0.575444936752,2,"o","007"
"experiment",2,730,-0.617458267766,0.987496484456,5,0.1,1,0,"pairs","even",0.134517908096,0.683233976364,4,"o","007"
"experiment",1,731,0.191013394725,-0.373080478884,5,0.1,2,0,"pairs","odd",0.117223978043,0.823482036591,2,"e","007"
"experiment",3,732,-0.0830173029665,0.126553404668,5,0.1,2,0,"quadruplet","even",0.95031619072,1.72490406036,2,"e","007"
"experiment",1,733,-0.786045644922,0.379148792697,7,0.1,1,0,"quadruplet","odd",0.157266139984,1.16528105736,8,"e","007"
"experiment",4,734,0.957939146792,-0.47750926903,5,0.1,4,0,"quadruplet","odd",0.133058071136,0.610296010971,8,"o","007"
"experiment",4,735,0.628721992531,-0.0260276450777,7,0.1,6,0,"quadruplet","even",0.182517051697,0.291464805603,4,"e","007"
"experiment",4,736,-0.512569231751,-0.82752810709,7,0.1,5,0,"quadruplet","even",0.19845199585,5.26250004768,8,"e","007"
"experiment",2,737,0.838930767418,-0.0100617010553,9,0.1,3,0,"quadruplet","even",0.133045911789,1.58074593544,8,"o","007"
"experiment",2,738,0.499715127596,-0.164021020846,5,0.1,1,0,"quadruplet","odd",0.213589906693,0.701943874359,8,"e","007"
"experiment",4,739,-0.490501820597,-0.767435947492,7,0.1,6,0,"quadruplet","odd",0.478453159332,0.826826810837,4,"o","007"
"experiment",3,740,-0.233865275423,0.608683296645,7,0.1,2,0,"quadruplet","even",0.325148105621,0.771426916122,2,"e","007"
"experiment",2,741,-0.957579296741,0.880147031735,3,0.1,3,0,"quadruplet","odd",0.117026090622,1.39058589935,2,"o","007"
"experiment",2,742,0.0293808173009,0.0113301891538,9,0.1,4,0,"quadruplet","odd",0.150625944138,1.80935716629,8,"o","007"
"experiment",4,743,-0.92375552488,-0.279363573021,3,0.1,5,0,"quadruplet","even",0.214447021484,0.391780138016,6,"e","007"
"experiment",1,744,0.00929938350262,0.867281071356,7,0.1,1,10,"singles","odd",0.109215021133,0.766022920609,6,"o","007"
"experiment",1,745,0.930610404177,-0.397784395549,7,0.1,2,10,"singles","even",0.253630161285,2.05678391457,6,"e","007"
"experiment",4,746,-0.592050800601,0.815698680082,7,0.1,3,10,"singles","even",0.197611093521,0.407960891724,6,"e","007"
"experiment",3,747,0.423590204946,-0.0204871087024,7,0.1,4,10,"singles","odd",0.149147987366,0.708970069885,6,"o","007"
"experiment",4,748,-0.703528231629,-0.469099736347,7,0.1,5,10,"singles","odd",0.16663813591,0.573260068893,6,"o","007"
"experiment",4,749,0.530079086287,-0.136664169887,7,0.1,6,10,"singles","even",0.198482990265,0.253232955933,6,"e","007"
"experiment",4,750,-0.434658717338,0.947823991381,7,0.1,4,10,"singles","even",0.205494880676,0.233955144882,6,"e","007"
"experiment",4,751,0.758469253081,0.425493353864,7,0.1,5,10,"singles","odd",0.190559864044,0.23851108551,6,"o","007"
"experiment",4,752,0.400434253707,0.389455306124,7,0.1,3,10,"singles","even",0.214498996735,0.583115100861,6,"e","007"
"experiment",2,753,0.161619343576,0.437304787141,7,0.1,2,10,"singles","odd",0.237532138824,0.896641016006,6,"o","007"
"experiment",1,754,0.999772916859,0.469341514777,7,0.1,1,10,"singles","even",0.262646198273,0.430749177933,6,"e","007"
"experiment",4,755,0.589617871861,0.721943995183,7,0.1,6,10,"singles","odd",0.12664103508,0.665648937225,6,"o","007"
"experiment",3,756,-0.42353510912,-0.11873708171,5,0.1,2,12,"pairs","odd",0.350625038147,1.97454380989,2,"e","007"
"experiment",4,757,-0.114512801329,-0.374139235226,3,0.1,5,12,"pairs","odd",0.149501085281,0.542258024216,8,"o","007"
"experiment",4,758,0.3369965531,-0.74401041952,5,0.1,4,12,"pairs","even",0.197579860687,0.550368070602,8,"e","007"
"experiment",1,759,-0.274043472416,-0.827247744819,5,0.1,1,12,"pairs","even",0.182739019394,0.422045946121,2,"o","007"
"experiment",4,760,-0.997893187155,0.6654785447,3,0.1,6,12,"pairs","even",0.293329954147,4.31309008598,2,"e","007"
"experiment",4,761,-0.715153760631,0.694071517362,5,0.1,3,12,"pairs","even",0.166676998138,0.598081111908,8,"e","007"
"experiment",4,762,0.912182934787,0.505956542763,3,0.1,4,12,"pairs","odd",0.157593011856,0.524461984634,2,"o","007"
"experiment",4,763,0.238566325897,-0.205724657112,3,0.1,6,12,"pairs","odd",0.18249297142,0.653028011322,2,"o","007"
"experiment",1,764,0.757006735785,0.0372477794749,3,0.1,1,12,"pairs","even",0.133162975311,0.965588092804,8,"o","007"
"experiment",4,765,-0.595238025044,0.523613507562,5,0.1,3,12,"pairs","even",0.446608781815,0.518279790878,2,"e","007"
"experiment",2,766,-0.104329805496,0.770303833213,3,0.1,2,12,"pairs","odd",0.149255990982,0.736741065979,8,"e","007"
"experiment",4,767,0.976433789831,-0.438502842056,5,0.1,5,12,"pairs","odd",0.142456054688,0.482798814774,2,"o","007"
"experiment",4,768,0.450721283288,-0.76125009224,5,0.1,5,13,"singles","even",0.21347784996,0.61828494072,8,"e","007"
"experiment",4,769,0.628864571653,-0.514937924677,5,0.1,2,13,"singles","even",0.238534927368,0.339764118195,8,"e","007"
"experiment",4,770,-0.089176506977,0.966690078358,5,0.1,3,13,"singles","odd",0.182700872421,0.262269020081,8,"o","007"
"experiment",4,771,-0.2323324248,0.40016110322,5,0.1,4,13,"singles","odd",0.165516138077,0.360411882401,8,"o","007"
"experiment",1,772,0.546222631383,0.144290276197,5,0.1,1,13,"singles","even",0.142560005188,0.945068836212,8,"o","007"
"experiment",4,773,0.778616313478,-0.927948981006,5,0.1,6,13,"singles","odd",0.166590929031,0.465466976166,8,"o","007"
"experiment",2,774,-0.00852200225287,0.64348158085,5,0.1,2,13,"singles","even",0.149457931519,0.580142974854,8,"e","007"
"experiment",4,775,0.340771667792,-0.860867557255,5,0.1,4,13,"singles","odd",0.117244958878,0.745812177658,8,"o","007"
"experiment",4,776,-0.955790144129,-0.287150896253,5,0.1,5,13,"singles","even",0.214793920517,0.295979976654,8,"e","007"
"experiment",4,777,0.306356436328,0.557329388384,5,0.1,3,13,"singles","even",0.182628154755,0.821882963181,8,"e","007"
"experiment",1,778,0.0470772804175,0.970039849823,5,0.1,1,13,"singles","odd",0.166458845139,1.23305511475,8,"e","007"
"experiment",4,779,0.608826476017,0.473974184869,5,0.1,6,13,"singles","odd",0.142637968063,0.366961956024,8,"o","007"
"experiment",1,780,-0.849233115463,-0.695514169505,7,0.1,2,0,"quadruplet","odd",0.118429899216,0.521435022354,2,"e","007"
"experiment",4,781,-0.179805576153,-0.0112181928227,7,0.1,3,0,"quadruplet","even",0.197640895844,0.351307153702,6,"e","007"
"experiment",2,782,0.486730158065,0.16356558381,3,0.1,1,0,"quadruplet","odd",0.173251867294,1.41833090782,4,"o","007"
"experiment",4,783,0.0465879919241,-0.417759771598,9,0.1,5,0,"quadruplet","even",0.374408006668,0.69294500351,4,"e","007"
"experiment",4,784,0.583431759765,0.604938298592,3,0.1,4,0,"quadruplet","even",0.238486051559,0.8670129776,8,"e","007"
"experiment",4,785,-0.839195351766,0.591517943635,9,0.1,6,0,"quadruplet","odd",0.182545900345,0.237585067749,2,"o","007"
"experiment",3,786,-0.22696299484,-0.89765529939,7,0.1,3,0,"quadruplet","odd",0.222496032715,1.94467806816,6,"e","007"
"experiment",2,787,0.30164378101,0.0499339010449,5,0.1,2,0,"quadruplet","even",0.117466926575,0.777398109436,4,"o","007"
"experiment",4,788,-0.261803657084,-0.494389336991,3,0.1,6,0,"quadruplet","odd",0.158525943756,0.461987018585,8,"o","007"
"experiment",1,789,-0.376447553638,0.280212632797,5,0.1,1,0,"quadruplet","even",0.14953994751,1.20261192322,8,"o","007"
"experiment",4,790,-0.975641235821,0.917239773199,5,0.1,5,0,"quadruplet","even",0.214671850204,0.4861369133,4,"e","007"
"experiment",1,791,-0.796112631102,0.626545493453,9,0.1,4,0,"quadruplet","odd",0.637480020523,0.609480142593,8,"e","007"
"experiment",4,792,0.291753370999,-0.643343010919,9,0.1,6,28,"pairs","even",0.190675973892,0.362020015717,4,"e","007"
"experiment",4,793,0.0182363314437,0.411279809087,9,0.1,4,28,"pairs","odd",0.165338993073,0.361897945404,8,"o","007"
"experiment",4,794,-0.811650782546,0.81065427386,9,0.1,3,28,"pairs","odd",0.158492088318,0.35119509697,4,"o","007"
"experiment",1,795,0.959979510777,0.311255087187,9,0.1,1,28,"pairs","even",0.165201187134,0.791635036469,4,"e","007"
"experiment",4,796,0.828538044796,0.315710765238,9,0.1,5,28,"pairs","odd",0.189253807068,0.410439014435,8,"o","007"
"experiment",2,797,0.312639826109,0.201794633649,5,0.1,2,28,"pairs","even",0.21467089653,0.566802024841,8,"e","007"
"experiment",4,798,0.120678245656,-0.120373993253,5,0.1,6,28,"pairs","odd",0.117199897766,1.2181558609,8,"o","007"
"experiment",1,799,0.443438148658,-0.540077211999,9,0.1,2,28,"pairs","even",0.17354798317,0.679708003998,4,"o","007"
"experiment",3,800,0.715619654858,-0.556806470031,9,0.1,3,28,"pairs","even",0.486527204514,0.513753175735,8,"e","007"
"experiment",4,801,0.33506287121,0.254350778687,9,0.1,4,28,"pairs","odd",0.133452892303,0.567961931229,4,"o","007"
"experiment",1,802,-0.598131168224,0.373147680408,5,0.1,1,28,"pairs","even",0.686647891998,0.790793895721,4,"e","007"
"experiment",4,803,0.115912234136,0.114851977877,5,0.1,5,28,"pairs","odd",0.326485872269,0.397023916245,8,"o","007"
"experiment",1,804,-0.698518439514,0.730961351975,5,0.1,3,9,"singles","even",0.118712186813,1.22381305695,6,"o","007"
"experiment",1,805,0.468263346818,-0.737458810105,5,0.1,1,9,"singles","odd",0.14950299263,0.871933937073,6,"e","007"
"experiment",4,806,0.819396049386,-0.81162383775,5,0.1,4,9,"singles","even",0.254683971405,0.913188934326,6,"e","007"
"experiment",4,807,0.316470262601,-0.585349046259,5,0.1,2,9,"singles","odd",0.190335988998,0.403378009796,6,"o","007"
"experiment",4,808,-0.0775435587906,-0.60546634878,5,0.1,6,9,"singles","even",0.22252702713,0.41371512413,6,"e","007"
"experiment",4,809,-0.975320394095,0.477216940146,5,0.1,5,9,"singles","odd",0.173175096512,0.290814876556,6,"o","007"
"experiment",1,810,0.497950267064,0.0856311286697,5,0.1,1,9,"singles","odd",0.110493898392,1.2360970974,6,"e","007"
"experiment",4,811,0.138801783478,-0.330851727622,5,0.1,6,9,"singles","even",0.190468072891,0.351985931396,6,"e","007"
"experiment",4,812,-0.561837742407,0.460629904085,5,0.1,5,9,"singles","even",0.190356016159,0.322299003601,6,"e","007"
"experiment",3,813,-0.39770523289,0.196425803302,5,0.1,4,9,"singles","odd",0.757400035858,1.1924431324,6,"o","007"
"experiment",1,814,-0.539625581327,0.955181369007,5,0.1,2,9,"singles","odd",0.133821964264,0.839581012726,6,"o","007"
"experiment",3,815,0.279035799938,0.622454749187,5,0.1,3,9,"singles","even",0.462423086166,0.762629985809,6,"e","007"
"experiment",4,816,-0.787997764573,0.769245115967,5,0.1,3,0,"quadruplet","odd",0.150650024414,1.40035700798,4,"o","007"
"experiment",1,817,-0.775523173788,0.125248786884,9,0.1,1,0,"quadruplet","even",0.197152853012,0.831839084625,4,"o","007"
"experiment",4,818,0.283115660323,0.44957439166,7,0.1,5,0,"quadruplet","even",0.165058135986,0.548682928085,8,"e","007"
"experiment",4,819,0.191623776833,0.965358993708,3,0.1,6,0,"quadruplet","odd",0.19037103653,0.435264825821,8,"o","007"
"experiment",3,820,0.380137141533,-0.33278810291,7,0.1,4,0,"quadruplet","even",0.413531064987,0.947673082352,8,"e","007"
"experiment",1,821,0.989040506585,0.519960297156,7,0.1,2,0,"quadruplet","odd",0.165523052216,1.68313598633,6,"o","007"
"experiment",4,822,0.286799589595,-0.516536295903,3,0.1,4,0,"quadruplet","odd",0.494656085968,0.637350082397,8,"o","007"
"experiment",2,823,-0.478688329622,0.476426118473,9,0.1,1,0,"quadruplet","even",0.166599035263,0.813883066177,8,"e","007"
"experiment",1,824,0.502056751784,0.668356838037,3,0.1,3,0,"quadruplet","even",0.246539831161,0.323447942734,2,"o","007"
"experiment",4,825,0.938768804459,0.377873186241,3,0.1,6,0,"quadruplet","even",0.213244915009,1.01340794563,2,"e","007"
"experiment",4,826,-0.849211832443,0.0697302452889,3,0.1,5,0,"quadruplet","odd",0.213274002075,0.58873295784,4,"o","007"
"experiment",2,827,0.912515670041,-0.076497685835,5,0.1,2,0,"quadruplet","odd",0.165443181992,1.202064991,6,"e","007"
"experiment",4,828,0.167995348362,-0.431182761318,3,0.1,6,4,"singles","even",0.190717935562,0.265513896942,4,"e","007"
"experiment",1,829,-0.617504530366,-0.700685103727,3,0.1,1,4,"singles","odd",0.0692920684814,0.749794006348,4,"o","007"
"experiment",4,830,0.100409933771,0.313885711021,3,0.1,5,4,"singles","even",0.222692012787,0.381052017212,4,"e","007"
"experiment",3,831,0.661019521476,-0.493476083806,3,0.1,3,4,"singles","odd",0.17342710495,1.37275409698,4,"o","007"
"experiment",1,832,-0.699642798757,0.68786681024,3,0.1,2,4,"singles","even",0.213679075241,1.30433893204,4,"o","007"
"experiment",3,833,0.268056041229,0.907771209645,3,0.1,4,4,"singles","even",0.51856303215,0.398571014404,4,"e","007"
"experiment",3,834,0.435010194303,0.241692342397,3,0.1,1,4,"singles","odd",1.22107982635,2.69478106499,4,"e","007"
"experiment",4,835,0.0699545632508,0.00538680100642,3,0.1,4,4,"singles","odd",0.237119913101,1.63657593727,4,"o","007"
"experiment",4,836,0.204280197505,0.67181375635,3,0.1,6,4,"singles","odd",0.134618997574,0.807448148727,4,"o","007"
"experiment",3,837,-0.320236395356,-0.240398188668,3,0.1,2,4,"singles","even",0.237253904343,1.78288698196,4,"o","007"
"experiment",4,838,-0.900896097351,0.07217091153,3,0.1,5,4,"singles","even",0.189560174942,0.471328020096,4,"e","007"
"experiment",3,839,0.551791024472,0.845796696224,3,0.1,3,4,"singles","odd",0.214648962021,1.66061902046,4,"o","007"
"experiment",4,840,0.144664566171,0.505343055429,9,0.1,5,0,"quadruplet","even",0.629068136215,1.25357818604,4,"e","007"
"experiment",2,841,-0.077579483063,-0.592321951063,3,0.1,1,0,"quadruplet","odd",0.157340049744,1.94924902916,4,"o","007"
"experiment",4,842,0.452143711232,-0.985502961981,9,0.1,3,0,"quadruplet","even",0.245409965515,2.47266507149,8,"e","007"
"experiment",4,843,0.584438623747,-0.672037036984,9,0.1,6,0,"quadruplet","odd",0.181375980377,0.304716110229,8,"o","007"
"experiment",2,844,-0.792907486784,0.646023729374,7,0.1,2,0,"quadruplet","even",0.158411979675,2.57558584213,6,"e","007"
"experiment",4,845,0.29880661043,0.443700401332,3,0.1,4,0,"quadruplet","odd",0.189256906509,1.34706902504,6,"o","007"
"experiment",4,846,-0.42817461983,0.806820500581,7,0.1,6,0,"quadruplet","odd",0.302451133728,0.250102996826,2,"o","007"
"experiment",1,847,-0.780083973497,-0.335611914379,3,0.1,1,0,"quadruplet","even",0.197319030762,1.46847915649,2,"o","007"
